timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606251956284,6142,doctorAvailibility-get-uid,200,,Thread Group 1-194,text,true,,479214,1139,170,170,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2074,0,0
1606251958033,4423,doctorAvailibility-get-uid,200,,Thread Group 1-225,text,true,,479206,1139,170,170,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2736,0,0
1606251960819,1768,appointment-getByDoctor-uid,200,,Thread Group 1-146,text,true,,221272,1140,170,170,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1027,0,0
1606251958849,3741,appointment-getByDoctor-uid,200,,Thread Group 1-128,text,true,,221288,1140,169,169,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2727,0,0
1606251959201,3405,appointment-getByDoctor-uid,200,,Thread Group 1-145,text,true,,221288,1140,168,168,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2377,0,0
1606251957696,4910,appointment-getByDoctor-uid,200,,Thread Group 1-132,text,true,,221288,1140,168,168,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2194,0,0
1606251958935,3694,appointment-getByDoctor-uid,200,,Thread Group 1-141,text,true,,221280,1140,166,166,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2641,0,0
1606251959975,2730,appointment-getByDoctor-uid,200,,Thread Group 1-158,text,true,,221272,1140,165,165,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1747,0,0
1606251957529,5177,doctorAvailibility-get-uid,200,,Thread Group 1-241,text,true,,479222,1139,165,165,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1895,0,0
1606251956277,6455,appointment-getByDoctor-uid,200,,Thread Group 1-122,text,true,,221288,1140,164,164,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,5171,0,0
1606251960185,2556,doctorAvailibility-get-uid,200,,Thread Group 1-285,text,true,,479205,1139,163,163,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1191,0,0
1606251958988,3779,appointment-getByDoctor-uid,200,,Thread Group 1-151,text,true,,221296,1140,163,163,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1940,0,0
1606251958840,3944,doctorAvailibility-get-uid,200,,Thread Group 1-262,text,true,,479207,1139,162,162,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2433,0,0
1606251956176,6660,doctorAvailibility-get-uid,200,,Thread Group 1-157,text,true,,479206,1139,162,162,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2593,0,0
1606251960088,2753,appointment-getByDoctor-uid,200,,Thread Group 1-182,text,true,,221304,1140,162,162,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1584,0,0
1606251956983,5943,doctorAvailibility-get-uid,200,,Thread Group 1-202,text,true,,479214,1139,161,161,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1921,0,0
1606251961116,1811,appointment-getByDoctor-uid,200,,Thread Group 1-164,text,true,,221280,1140,161,161,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1378,0,0
1606251957888,5061,doctorAvailibility-get-uid,200,,Thread Group 1-218,text,true,,479206,1139,160,160,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1847,0,0
1606251959282,3678,doctorAvailibility-get-uid,200,,Thread Group 1-246,text,true,,479206,1139,160,160,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2327,0,0
1606251955770,7218,doctorAvailibility-get-uid,200,,Thread Group 1-148,text,true,,479214,1139,160,160,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2592,0,0
1606251956974,6026,doctorAvailibility-get-uid,200,,Thread Group 1-184,text,true,,479222,1139,160,160,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1942,0,0
1606251958996,4048,doctorAvailibility-get-uid,200,,Thread Group 1-244,text,true,,479222,1139,160,160,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2283,0,0
1606251957322,5972,appointment-getByDoctor-uid,200,,Thread Group 1-135,text,true,,221280,1140,160,160,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2962,0,0
1606251959337,3964,doctorAvailibility-get-uid,200,,Thread Group 1-275,text,true,,479221,1139,159,159,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1674,0,0
1606251959739,3578,appointment-getByDoctor-uid,200,,Thread Group 1-171,text,true,,221304,1140,159,159,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2347,0,0
1606251958386,4959,appointment-getByDoctor-uid,200,,Thread Group 1-142,text,true,,221288,1140,158,158,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2582,0,0
1606251959525,3917,doctorAvailibility-get-uid,200,,Thread Group 1-286,text,true,,479214,1139,157,157,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2256,0,0
1606251962250,1232,appointment-getByDoctor-uid,200,,Thread Group 1-180,text,true,,221288,1140,157,157,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,392,0,0
1606251957953,5532,appointment-getByDoctor-uid,200,,Thread Group 1-138,text,true,,221288,1140,156,156,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2071,0,0
1606251956276,7429,doctorAvailibility-get-uid,200,,Thread Group 1-168,text,true,,479206,1139,155,155,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2098,0,0
1606251959963,3796,appointment-getByDoctor-uid,200,,Thread Group 1-155,text,true,,221280,1140,155,155,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2453,0,0
1606251957547,6270,doctorAvailibility-get-uid,200,,Thread Group 1-220,text,true,,479214,1139,154,154,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1895,0,0
1606251956873,7025,doctorAvailibility-get-uid,200,,Thread Group 1-183,text,true,,479206,1139,154,154,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2683,0,0
1606251962123,1806,appointment-getByDoctor-uid,200,,Thread Group 1-167,text,true,,221288,1140,154,154,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,523,0,0
1606251957099,6931,doctorAvailibility-get-uid,200,,Thread Group 1-177,text,true,,479214,1139,153,153,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2033,0,0
1606251961302,2757,appointment-getByDoctor-uid,200,,Thread Group 1-185,text,true,,221280,1140,153,153,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1177,0,0
1606251958575,5494,appointment-getByDoctor-uid,200,,Thread Group 1-156,text,true,,221272,1140,152,152,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2676,0,0
1606251961339,2739,appointment-getByDoctor-uid,200,,Thread Group 1-209,text,true,,221279,1140,151,151,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,501,0,0
1606251962047,2038,appointment-getByDoctor-uid,200,,Thread Group 1-176,text,true,,221288,1140,150,150,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,339,0,0
1606251957869,6221,doctorAvailibility-get-uid,200,,Thread Group 1-207,text,true,,479230,1139,149,149,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1866,0,0
1606251962785,1365,appointment-getByDoctor-uid,200,,Thread Group 1-262,text,true,,221280,1140,149,149,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,282,0,0
1606251958836,5314,doctorAvailibility-get-uid,200,,Thread Group 1-263,text,true,,479206,1139,149,149,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1902,0,0
1606251958347,5825,appointment-getByDoctor-uid,200,,Thread Group 1-127,text,true,,221272,1140,148,148,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2768,0,0
1606251957429,6773,appointment-getByDoctor-uid,200,,Thread Group 1-136,text,true,,221288,1140,147,147,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2291,0,0
1606251957381,6867,doctorAvailibility-get-uid,200,,Thread Group 1-214,text,true,,479214,1139,146,146,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2626,0,0
1606251957893,6380,doctorAvailibility-get-uid,200,,Thread Group 1-232,text,true,,479166,1139,146,146,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2632,0,0
1606251959133,5159,doctorAvailibility-get-uid,200,,Thread Group 1-255,text,true,,479214,1139,146,146,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2267,0,0
1606251956862,7470,doctorAvailibility-get-uid,200,,Thread Group 1-193,text,true,,479199,1139,146,146,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1911,0,0
1606251961835,2502,appointment-getByDoctor-uid,200,,Thread Group 1-187,text,true,,221304,1140,146,146,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,780,0,0
1606251960204,4142,doctorAvailibility-get-uid,200,,Thread Group 1-292,text,true,,479222,1139,145,145,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1916,0,0
1606251960112,4240,appointment-getByDoctor-uid,200,,Thread Group 1-149,text,true,,221288,1140,145,145,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2247,0,0
1606251962927,1426,appointment-getByDoctor-uid,200,,Thread Group 1-202,text,true,,221272,1140,144,144,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,337,0,0
1606251957029,7339,doctorAvailibility-get-uid,200,,Thread Group 1-179,text,true,,479206,1139,143,143,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2706,0,0
1606251959271,5100,doctorAvailibility-get-uid,200,,Thread Group 1-240,text,true,,479214,1139,143,143,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1702,0,0
1606251957636,6768,doctorAvailibility-get-uid,200,,Thread Group 1-201,text,true,,479214,1139,143,143,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1920,0,0
1606251958507,5903,doctorAvailibility-get-uid,200,,Thread Group 1-259,text,true,,479222,1139,143,143,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2007,0,0
1606251959080,5339,appointment-getByDoctor-uid,200,,Thread Group 1-159,text,true,,221280,1140,143,143,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1823,0,0
1606251962836,1587,appointment-getByDoctor-uid,200,,Thread Group 1-157,text,true,,221280,1140,142,142,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,290,0,0
1606251962132,2293,appointment-getByDoctor-uid,200,,Thread Group 1-213,text,true,,221289,1140,141,141,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,324,0,0
1606251959338,5090,doctorAvailibility-get-uid,200,,Thread Group 1-252,text,true,,479206,1139,140,140,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2372,0,0
1606251961735,2726,appointment-getByDoctor-uid,200,,Thread Group 1-192,text,true,,221289,1140,140,140,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,296,0,0
1606251959263,5203,doctorAvailibility-get-uid,200,,Thread Group 1-289,text,true,,479222,1139,139,139,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1705,0,0
1606251958319,6150,doctorAvailibility-get-uid,200,,Thread Group 1-222,text,true,,479214,1139,139,139,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2506,0,0
1606251958319,6223,doctorAvailibility-get-uid,200,,Thread Group 1-245,text,true,,479206,1139,139,139,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1696,0,0
1606251960062,4550,appointment-getByDoctor-uid,200,,Thread Group 1-178,text,true,,221288,1140,139,139,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2763,0,0
1606251964150,595,appointment-getByDoctor-uid,200,,Thread Group 1-263,text,true,,221280,1140,138,138,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,270,0,0
1606251962961,1852,appointment-getByDoctor-uid,200,,Thread Group 1-246,text,true,,221288,1140,137,137,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,305,0,0
1606251956805,8025,appointment-getByDoctor-uid,200,,Thread Group 1-134,text,true,,221280,1140,136,136,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2931,0,0
1606251962707,2184,appointment-getByDoctor-uid,200,,Thread Group 1-241,text,true,,221273,1140,135,135,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,276,0,0
1606251962742,2185,appointment-getByDoctor-uid,200,,Thread Group 1-285,text,true,,221280,1140,134,134,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,323,0,0
1606251958314,6626,doctorAvailibility-get-uid,200,,Thread Group 1-238,text,true,,479206,1139,133,133,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2485,0,0
1606251962456,2660,appointment-getByDoctor-uid,200,,Thread Group 1-225,text,true,,221265,1140,133,133,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,768,0,0
1606251959434,5684,doctorAvailibility-get-uid,200,,Thread Group 1-236,text,true,,479214,1139,132,132,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2362,0,0
1606251959687,5472,doctorAvailibility-get-uid,200,,Thread Group 1-290,text,true,,479207,1139,132,132,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1570,0,0
1606251959744,5474,appointment-getByDoctor-uid,200,,Thread Group 1-143,text,true,,221287,1140,132,132,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2341,0,0
1606251958425,6836,doctorAvailibility-get-uid,200,,Thread Group 1-216,text,true,,479207,1139,131,131,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1933,0,0
1606251959364,5922,appointment-getByDoctor-uid,200,,Thread Group 1-160,text,true,,221272,1140,131,131,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2634,0,0
1606251959203,6111,doctorAvailibility-get-uid,200,,Thread Group 1-242,text,true,,479222,1139,130,130,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1670,0,0
1606251957222,8093,doctorAvailibility-get-uid,200,,Thread Group 1-191,text,true,,479206,1139,130,130,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2671,0,0
1606251963899,1440,appointment-getByDoctor-uid,200,,Thread Group 1-183,text,true,,221265,1140,130,130,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,302,0,0
1606251963302,2039,appointment-getByDoctor-uid,200,,Thread Group 1-275,text,true,,221265,1140,129,129,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,263,0,0
1606251964091,1254,appointment-getByDoctor-uid,200,,Thread Group 1-207,text,true,,221265,1140,128,128,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,240,0,0
1606251959338,6028,doctorAvailibility-get-uid,200,,Thread Group 1-284,text,true,,479214,1139,127,127,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1826,0,0
1606251960344,5030,doctorAvailibility-get-uid,200,,Thread Group 1-281,text,true,,479206,1139,127,127,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2011,0,0
1606251959882,5493,doctorAvailibility-get-uid,200,,Thread Group 1-277,text,true,,479206,1139,127,127,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1419,0,0
1606251957141,8237,doctorAvailibility-get-uid,200,,Thread Group 1-181,text,true,,479206,1139,127,127,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2012,0,0
1606251958350,7049,appointment-getByDoctor-uid,200,,Thread Group 1-147,text,true,,221288,1140,127,127,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3232,0,0
1606251959618,5796,doctorAvailibility-get-uid,200,,Thread Group 1-267,text,true,,479214,1139,126,126,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1584,0,0
1606251959744,5712,appointment-getByDoctor-uid,200,,Thread Group 1-170,text,true,,221296,1140,126,126,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2357,0,0
1606251957100,8396,doctorAvailibility-get-uid,200,,Thread Group 1-203,text,true,,479151,1139,125,125,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2632,0,0
1606251958560,6937,doctorAvailibility-get-uid,200,,Thread Group 1-249,text,true,,479214,1139,125,125,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1942,0,0
1606251955901,9608,doctorAvailibility-get-uid,200,,Thread Group 1-161,text,true,,479206,1139,125,125,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2524,0,0
1606251959783,5737,appointment-getByDoctor-uid,200,,Thread Group 1-165,text,true,,221288,1140,125,125,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1889,0,0
1606251962427,3104,appointment-getByDoctor-uid,200,,Thread Group 1-194,text,true,,221273,1140,124,124,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,297,0,0
1606251960338,5225,doctorAvailibility-get-uid,200,,Thread Group 1-287,text,true,,479214,1139,123,123,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1372,0,0
1606251964347,1234,appointment-getByDoctor-uid,200,,Thread Group 1-292,text,true,,221272,1140,123,123,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,384,0,0
1606251960348,5263,doctorAvailibility-get-uid,200,,Thread Group 1-283,text,true,,479206,1139,122,122,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1163,0,0
1606251957173,8455,doctorAvailibility-get-uid,200,,Thread Group 1-199,text,true,,479222,1139,122,122,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2770,0,0
1606251964430,1201,appointment-getByDoctor-uid,200,,Thread Group 1-252,text,true,,221272,1140,122,122,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,401,0,0
1606251963443,2189,appointment-getByDoctor-uid,200,,Thread Group 1-286,text,true,,221288,1140,121,121,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,272,0,0
1606251957523,8111,appointment-getByDoctor-uid,200,,Thread Group 1-126,text,true,,221288,1140,120,120,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2257,0,0
1606251963046,2620,appointment-getByDoctor-uid,200,,Thread Group 1-244,text,true,,221289,1140,119,119,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,519,0,0
1606251957220,8459,doctorAvailibility-get-uid,200,,Thread Group 1-200,text,true,,479214,1139,118,118,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2034,0,0
1606251959260,6450,doctorAvailibility-get-uid,200,,Thread Group 1-261,text,true,,479230,1139,118,118,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1702,0,0
1606251959587,6143,doctorAvailibility-get-uid,200,,Thread Group 1-295,text,true,,479214,1139,118,118,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2216,0,0
1606251958483,7269,doctorAvailibility-get-uid,200,,Thread Group 1-235,text,true,,479206,1139,118,118,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2485,0,0
1606251964293,1464,appointment-getByDoctor-uid,200,,Thread Group 1-255,text,true,,221265,1140,118,118,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,344,0,0
1606251964406,1354,appointment-getByDoctor-uid,200,,Thread Group 1-201,text,true,,221272,1140,117,117,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,436,0,0
1606251958902,6861,doctorAvailibility-get-uid,200,,Thread Group 1-234,text,true,,479206,1139,116,116,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2377,0,0
1606251957870,7907,doctorAvailibility-get-uid,200,,Thread Group 1-211,text,true,,479214,1139,116,116,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,3456,0,0
1606251958416,7372,doctorAvailibility-get-uid,200,,Thread Group 1-205,text,true,,479222,1139,116,116,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2558,0,0
1606251958315,7492,doctorAvailibility-get-uid,200,,Thread Group 1-231,text,true,,479206,1139,116,116,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1955,0,0
1606251961607,4218,appointment-getByDoctor-uid,200,,Thread Group 1-166,text,true,,221287,1140,116,116,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,331,0,0
1606251960231,5601,doctorAvailibility-get-uid,200,,Thread Group 1-300,text,true,,479214,1139,115,115,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2010,0,0
1606251963818,2027,appointment-getByDoctor-uid,200,,Thread Group 1-220,text,true,,221281,1140,115,115,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,285,0,0
1606251964940,921,appointment-getByDoctor-uid,200,,Thread Group 1-238,text,true,,221241,1140,114,114,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,240,0,0
1606251959256,6613,doctorAvailibility-get-uid,200,,Thread Group 1-248,text,true,,479214,1139,113,113,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2255,0,0
1606251958840,7054,doctorAvailibility-get-uid,200,,Thread Group 1-274,text,true,,479214,1139,113,113,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2013,0,0
1606251964249,1646,appointment-getByDoctor-uid,200,,Thread Group 1-214,text,true,,221265,1140,113,113,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,323,0,0
1606251959124,6776,appointment-getByDoctor-uid,200,,Thread Group 1-140,text,true,,221280,1140,112,112,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2520,0,0
1606251962950,2951,appointment-getByDoctor-uid,200,,Thread Group 1-218,text,true,,221273,1140,111,111,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,323,0,0
1606251956971,8934,doctorAvailibility-get-uid,200,,Thread Group 1-190,text,true,,479214,1139,110,110,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2591,0,0
1606251959306,6609,doctorAvailibility-get-uid,200,,Thread Group 1-257,text,true,,479206,1139,110,110,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2374,0,0
1606251961731,4207,appointment-getByDoctor-uid,200,,Thread Group 1-189,text,true,,221273,1140,110,110,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,795,0,0
1606251964373,1570,appointment-getByDoctor-uid,200,,Thread Group 1-240,text,true,,221265,1140,109,109,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,421,0,0
1606251958593,7353,doctorAvailibility-get-uid,200,,Thread Group 1-247,text,true,,479222,1139,108,108,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1848,0,0
1606251964470,1498,appointment-getByDoctor-uid,200,,Thread Group 1-222,text,true,,221265,1140,108,108,http://api.albert.health/appointment/getByDoctor/aNpx0AgMlmgoYz5SWJBrSmIenOA3,472,0,0
1606251960407,5578,doctorAvailibility-get-uid,200,,Thread Group 1-298,text,true,,479222,1139,107,107,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1255,0,0
1606251958027,8001,doctorAvailibility-get-uid,200,,Thread Group 1-197,text,true,,479214,1139,107,107,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1990,0,0
1606251956833,9215,doctorAvailibility-get-uid,200,,Thread Group 1-186,text,true,,479206,1139,107,107,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2447,0,0
1606251956821,9281,doctorAvailibility-get-uid,200,,Thread Group 1-169,text,true,,479206,1139,107,107,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,2605,0,0
1606251959514,6594,doctorAvailibility-get-uid,200,,Thread Group 1-299,text,true,,479207,1139,107,107,http://api.albert.health/doctorAvailability/get/aNpx0AgMlmgoYz5SWJBrSmIenOA3,1651,0,0
