timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606253828677,9355,userSettings-save,200,,Thread Group 1-147,text,true,,1002,1513,493,493,http://api.albert.health/userSettings/save,9354,0,19
1606253829163,8962,userSettings-save,200,,Thread Group 1-165,text,true,,1002,1513,496,496,http://api.albert.health/userSettings/save,8962,0,21
1606253829218,9088,userSettings-save,200,,Thread Group 1-167,text,true,,1002,1513,503,503,http://api.albert.health/userSettings/save,9088,0,20
1606253838315,42,userSettings-save,500,Internal Server Error,Thread Group 1-504,text,false,Test failed: text expected to contain /null/,339,1513,505,505,http://api.albert.health/userSettings/save,42,0,21
1606253838343,45,userSettings-save,500,Internal Server Error,Thread Group 1-505,text,false,Test failed: text expected to contain /null/,339,1513,506,506,http://api.albert.health/userSettings/save,45,0,24
1606253828758,9704,userSettings-save,200,,Thread Group 1-150,text,true,,1002,1513,509,509,http://api.albert.health/userSettings/save,9704,0,21
1606253828732,9739,userSettings-save,200,,Thread Group 1-149,text,true,,1002,1513,509,509,http://api.albert.health/userSettings/save,9739,0,19
1606253829272,9239,userSettings-save,200,,Thread Group 1-169,text,true,,1002,1513,511,511,http://api.albert.health/userSettings/save,9239,0,22
1606253829327,9244,userSettings-save,200,,Thread Group 1-171,text,true,,1002,1513,513,513,http://api.albert.health/userSettings/save,9244,0,18
1606253828814,9866,userSettings-save,200,,Thread Group 1-152,text,true,,1002,1513,517,517,http://api.albert.health/userSettings/save,9866,0,21
1606253829386,9301,userSettings-save,200,,Thread Group 1-173,text,true,,1002,1513,517,517,http://api.albert.health/userSettings/save,9301,0,19
1606253829435,9273,userSettings-save,200,,Thread Group 1-175,text,true,,1002,1513,518,518,http://api.albert.health/userSettings/save,9273,0,20
1606253829842,8931,profile-loadConnectedProfiles,200,,Thread Group 1-49,text,true,,1663,1117,520,520,http://api.albert.health/profile/loadConnectedProfiles,8931,0,0
1606253829858,8924,profile-loadConnectedProfiles,200,,Thread Group 1-50,text,true,,1663,1117,521,521,http://api.albert.health/profile/loadConnectedProfiles,8924,0,0
1606253829902,8965,profile-loadConnectedProfiles,200,,Thread Group 1-54,text,true,,1663,1117,524,524,http://api.albert.health/profile/loadConnectedProfiles,8965,0,0
1606253828866,10032,userSettings-save,200,,Thread Group 1-154,text,true,,1002,1513,525,525,http://api.albert.health/userSettings/save,10032,0,22
1606253838372,526,userSettings-save,500,Internal Server Error,Thread Group 1-506,text,false,Test failed: text expected to contain /null/,339,1513,525,525,http://api.albert.health/userSettings/save,526,0,19
1606253838359,540,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-504,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,525,525,http://api.albert.health/profile/loadConnectedProfiles,540,0,21
1606253838389,513,profile-loadConnectedProfiles,500,Internal Server Error,Thread Group 1-505,text,false,Test failed: text expected to contain /HOSPITAL/,339,1117,525,525,http://api.albert.health/profile/loadConnectedProfiles,513,0,23
1606253829491,9427,userSettings-save,200,,Thread Group 1-177,text,true,,1002,1513,526,526,http://api.albert.health/userSettings/save,9427,0,20
1606253829542,9394,userSettings-save,200,,Thread Group 1-179,text,true,,1002,1513,526,526,http://api.albert.health/userSettings/save,9394,0,19
1606253829936,9014,profile-loadConnectedProfiles,200,,Thread Group 1-51,text,true,,1663,1117,527,527,http://api.albert.health/profile/loadConnectedProfiles,9014,0,0
1606253829945,9051,profile-loadConnectedProfiles,200,,Thread Group 1-52,text,true,,1663,1117,529,529,http://api.albert.health/profile/loadConnectedProfiles,9051,0,0
1606253828922,10099,userSettings-save,200,,Thread Group 1-156,text,true,,1002,1513,530,530,http://api.albert.health/userSettings/save,10099,0,24
1606253828975,10047,userSettings-save,200,,Thread Group 1-158,text,true,,1002,1513,530,530,http://api.albert.health/userSettings/save,10047,0,20
1606253829822,9213,user-loadUser,200,,Thread Group 1-10,text,true,,2517,1101,530,530,http://api.albert.health/user/loadUser,9213,0,0
1606253829970,9110,profile-loadConnectedProfiles,200,,Thread Group 1-57,text,true,,1663,1117,532,532,http://api.albert.health/profile/loadConnectedProfiles,9110,0,0
1606253829596,9493,userSettings-save,200,,Thread Group 1-181,text,true,,1002,1513,532,532,http://api.albert.health/userSettings/save,9493,0,21
1606253829892,9285,user-loadUser,200,,Thread Group 1-2,text,true,,2517,1101,535,535,http://api.albert.health/user/loadUser,9285,0,0
1606253829948,9363,user-loadUser,200,,Thread Group 1-3,text,true,,2517,1101,540,540,http://api.albert.health/user/loadUser,9363,0,0
1606253829964,9360,user-loadUser,200,,Thread Group 1-11,text,true,,2517,1101,541,541,http://api.albert.health/user/loadUser,9360,0,0
1606253838397,999,userSettings-save,500,Internal Server Error,Thread Group 1-507,text,false,Test failed: text expected to contain /null/,339,1513,544,544,http://api.albert.health/userSettings/save,999,0,23
1606253830012,9392,user-loadUser,200,,Thread Group 1-5,text,true,,2517,1101,544,544,http://api.albert.health/user/loadUser,9392,0,0
1606253829029,10384,userSettings-save,200,,Thread Group 1-160,text,true,,1002,1513,544,544,http://api.albert.health/userSettings/save,10384,0,19
1606253829705,9716,userSettings-save,200,,Thread Group 1-185,text,true,,1002,1513,544,544,http://api.albert.health/userSettings/save,9716,0,22
1606253830021,9454,user-loadUser,200,,Thread Group 1-6,text,true,,2517,1101,546,546,http://api.albert.health/user/loadUser,9454,0,0
1606253829083,10441,userSettings-save,200,,Thread Group 1-162,text,true,,1002,1513,548,548,http://api.albert.health/userSettings/save,10440,0,19
1606253829137,10414,userSettings-save,200,,Thread Group 1-164,text,true,,1002,1513,549,549,http://api.albert.health/userSettings/save,10413,0,16
1606253829732,9919,userSettings-save,200,,Thread Group 1-186,text,true,,1002,1513,553,553,http://api.albert.health/userSettings/save,9918,0,19
1606253830120,9610,user-loadUser,200,,Thread Group 1-12,text,true,,2517,1101,556,556,http://api.albert.health/user/loadUser,9609,0,0
1606253830196,9540,profile-loadConnectedProfiles,200,,Thread Group 1-60,text,true,,1663,1117,556,556,http://api.albert.health/profile/loadConnectedProfiles,9540,0,0
1606253830143,9644,user-loadUser,200,,Thread Group 1-13,text,true,,2517,1101,558,558,http://api.albert.health/user/loadUser,9644,0,0
1606253830181,9655,user-loadUser,200,,Thread Group 1-1,text,true,,2517,1101,560,560,http://api.albert.health/user/loadUser,9655,0,0
1606253838424,1477,userSettings-save,500,Internal Server Error,Thread Group 1-508,text,false,Test failed: text expected to contain /null/,339,1513,562,562,http://api.albert.health/userSettings/save,1477,0,23
1606253829758,10150,userSettings-save,200,,Thread Group 1-187,text,true,,1002,1513,562,562,http://api.albert.health/userSettings/save,10150,0,19
1606253829244,10778,userSettings-save,200,,Thread Group 1-168,text,true,,1002,1513,567,567,http://api.albert.health/userSettings/save,10778,0,18
1606253829191,10836,userSettings-save,200,,Thread Group 1-166,text,true,,1002,1513,567,567,http://api.albert.health/userSettings/save,10836,0,19
1606253830216,9828,user-loadUser,200,,Thread Group 1-15,text,true,,2517,1101,568,568,http://api.albert.health/user/loadUser,9828,0,0
1606253829785,10273,userSettings-save,200,,Thread Group 1-188,text,true,,1002,1513,568,568,http://api.albert.health/userSettings/save,10273,0,20
1606253829649,10441,profile-loadConnectedProfiles,200,,Thread Group 1-42,text,true,,1663,1117,569,569,http://api.albert.health/profile/loadConnectedProfiles,10441,0,0
1606253829300,10872,userSettings-save,200,,Thread Group 1-170,text,true,,1002,1513,572,572,http://api.albert.health/userSettings/save,10872,0,18
1606253829752,10489,profile-loadConnectedProfiles,200,,Thread Group 1-46,text,true,,1663,1117,575,575,http://api.albert.health/profile/loadConnectedProfiles,10488,0,0
1606253829763,10552,profile-loadConnectedProfiles,200,,Thread Group 1-48,text,true,,1663,1117,578,578,http://api.albert.health/profile/loadConnectedProfiles,10552,0,0
1606253829785,10602,profile-loadConnectedProfiles,200,,Thread Group 1-45,text,true,,1663,1117,580,580,http://api.albert.health/profile/loadConnectedProfiles,10602,0,0
1606253838451,1946,userSettings-save,500,Internal Server Error,Thread Group 1-509,text,false,Test failed: text expected to contain /null/,339,1513,581,581,http://api.albert.health/userSettings/save,1946,0,20
1606253840388,26,user-loadUser,500,Internal Server Error,Thread Group 1-45,text,false,Test failed: text expected to contain /Albert/,339,1101,581,581,http://api.albert.health/user/loadUser,26,0,0
1606253829822,10646,profile-loadConnectedProfiles,200,,Thread Group 1-47,text,true,,1663,1117,583,583,http://api.albert.health/profile/loadConnectedProfiles,10646,0,0
1606253830001,10477,userSettings-save,200,,Thread Group 1-196,text,true,,1002,1513,584,584,http://api.albert.health/userSettings/save,10477,0,19
1606253829352,11129,userSettings-save,200,,Thread Group 1-172,text,true,,1002,1513,584,584,http://api.albert.health/userSettings/save,11129,0,19
1606253829463,11078,userSettings-save,200,,Thread Group 1-176,text,true,,1002,1513,586,586,http://api.albert.health/userSettings/save,11077,0,20
1606253829415,11131,userSettings-save,200,,Thread Group 1-174,text,true,,1002,1513,586,586,http://api.albert.health/userSettings/save,11131,0,20
1606253830028,10594,userSettings-save,200,,Thread Group 1-197,text,true,,1002,1513,589,589,http://api.albert.health/userSettings/save,10594,0,20
1606253826592,14047,profile-loadConnectedProfiles,200,,Thread Group 1-7,text,true,,1663,1117,590,590,http://api.albert.health/profile/loadConnectedProfiles,14047,0,0
1606253830083,10611,userSettings-save,200,,Thread Group 1-199,text,true,,1002,1513,592,592,http://api.albert.health/userSettings/save,10611,0,20
1606253838507,2392,userSettings-save,500,Internal Server Error,Thread Group 1-511,text,false,Test failed: text expected to contain /null/,339,1513,599,599,http://api.albert.health/userSettings/save,2392,0,21
1606253830054,10879,userSettings-save,200,,Thread Group 1-198,text,true,,1002,1513,600,600,http://api.albert.health/userSettings/save,10879,0,30
1606253829515,11453,userSettings-save,200,,Thread Group 1-178,text,true,,1002,1513,602,602,http://api.albert.health/userSettings/save,11452,0,20
1606253829883,11087,user-loadUser,200,,Thread Group 1-8,text,true,,2517,1101,602,602,http://api.albert.health/user/loadUser,11086,0,0
1606253829946,11114,profile-loadConnectedProfiles,200,,Thread Group 1-53,text,true,,1663,1117,605,605,http://api.albert.health/profile/loadConnectedProfiles,11114,0,0
1606253829569,11530,userSettings-save,200,,Thread Group 1-180,text,true,,1002,1513,607,607,http://api.albert.health/userSettings/save,11529,0,20
1606253829624,11515,userSettings-save,200,,Thread Group 1-182,text,true,,1002,1513,608,608,http://api.albert.health/userSettings/save,11514,0,23
1606253829963,11185,profile-loadConnectedProfiles,200,,Thread Group 1-56,text,true,,1663,1117,608,608,http://api.albert.health/profile/loadConnectedProfiles,11184,0,0
1606253830245,11047,userSettings-save,200,,Thread Group 1-205,text,true,,1002,1513,614,614,http://api.albert.health/userSettings/save,11047,0,18
1606253830352,10966,userSettings-save,200,,Thread Group 1-209,text,true,,1002,1513,615,615,http://api.albert.health/userSettings/save,10966,0,28
1606253838534,2864,userSettings-save,500,Internal Server Error,Thread Group 1-512,text,false,Test failed: text expected to contain /null/,339,1513,618,618,http://api.albert.health/userSettings/save,2864,0,20
1606253829651,11780,userSettings-save,200,,Thread Group 1-183,text,true,,1002,1513,619,619,http://api.albert.health/userSettings/save,11780,0,21
1606253830406,11026,userSettings-save,200,,Thread Group 1-211,text,true,,1002,1513,619,619,http://api.albert.health/userSettings/save,11026,0,20
1606253830298,11147,userSettings-save,200,,Thread Group 1-207,text,true,,1002,1513,619,619,http://api.albert.health/userSettings/save,11147,0,25
1606253830273,11212,userSettings-save,200,,Thread Group 1-206,text,true,,1002,1513,621,621,http://api.albert.health/userSettings/save,11212,0,20
1606253829678,11840,userSettings-save,200,,Thread Group 1-184,text,true,,1002,1513,622,622,http://api.albert.health/userSettings/save,11840,0,19
1606253830460,11062,userSettings-save,200,,Thread Group 1-213,text,true,,1002,1513,622,622,http://api.albert.health/userSettings/save,11062,0,19
1606253830017,11511,user-loadUser,200,,Thread Group 1-4,text,true,,2517,1101,622,622,http://api.albert.health/user/loadUser,11511,0,0
1606253830057,11578,profile-loadConnectedProfiles,200,,Thread Group 1-55,text,true,,1663,1117,626,626,http://api.albert.health/profile/loadConnectedProfiles,11578,0,0
1606253830017,11723,user-loadUser,200,,Thread Group 1-9,text,true,,2517,1101,630,630,http://api.albert.health/user/loadUser,11723,0,0
1606253829813,11965,userSettings-save,200,,Thread Group 1-189,text,true,,1002,1513,632,632,http://api.albert.health/userSettings/save,11965,0,20
1606253830021,11772,user-loadUser,200,,Thread Group 1-14,text,true,,2517,1101,632,632,http://api.albert.health/user/loadUser,11772,0,0
1606253830120,11684,profile-loadConnectedProfiles,200,,Thread Group 1-58,text,true,,1663,1117,633,633,http://api.albert.health/profile/loadConnectedProfiles,11684,0,0
1606253830515,11295,userSettings-save,200,,Thread Group 1-215,text,true,,1002,1513,633,633,http://api.albert.health/userSettings/save,11295,0,19
1606253838560,3344,userSettings-save,500,Internal Server Error,Thread Group 1-513,text,false,Test failed: text expected to contain /null/,339,1513,636,636,http://api.albert.health/userSettings/save,3343,0,19
1606253830090,11920,user-loadUser,200,,Thread Group 1-17,text,true,,2517,1101,640,640,http://api.albert.health/user/loadUser,11920,0,0
1606253830569,11445,userSettings-save,200,,Thread Group 1-217,text,true,,1002,1513,640,640,http://api.albert.health/userSettings/save,11445,0,38
1606253829838,12210,userSettings-save,200,,Thread Group 1-190,text,true,,1002,1513,642,642,http://api.albert.health/userSettings/save,12210,0,23
1606253830622,11451,userSettings-save,200,,Thread Group 1-219,text,true,,1002,1513,643,643,http://api.albert.health/userSettings/save,11451,0,21
1606253829894,12295,userSettings-save,200,,Thread Group 1-192,text,true,,1002,1513,647,647,http://api.albert.health/userSettings/save,12295,0,26
1606253830268,12006,profile-loadConnectedProfiles,200,,Thread Group 1-59,text,true,,1663,1117,650,650,http://api.albert.health/profile/loadConnectedProfiles,12006,0,0
1606253838586,3822,userSettings-save,500,Internal Server Error,Thread Group 1-514,text,false,Test failed: text expected to contain /null/,339,1513,655,655,http://api.albert.health/userSettings/save,3821,0,19
1606253829920,12531,userSettings-save,200,,Thread Group 1-193,text,true,,1002,1513,657,657,http://api.albert.health/userSettings/save,12531,0,18
1606253830677,11776,userSettings-save,200,,Thread Group 1-221,text,true,,1002,1513,657,657,http://api.albert.health/userSettings/save,11776,0,19
1606253829946,12628,userSettings-save,200,,Thread Group 1-194,text,true,,1002,1513,661,661,http://api.albert.health/userSettings/save,12628,0,19
1606253829974,12658,userSettings-save,200,,Thread Group 1-195,text,true,,1002,1513,663,663,http://api.albert.health/userSettings/save,12658,0,20
1606253830306,12338,user-loadUser,200,,Thread Group 1-18,text,true,,2517,1101,664,664,http://api.albert.health/user/loadUser,12338,0,0
1606253830785,11983,userSettings-save,200,,Thread Group 1-225,text,true,,1002,1513,668,668,http://api.albert.health/userSettings/save,11983,0,20
1606253830731,12074,userSettings-save,200,,Thread Group 1-223,text,true,,1002,1513,670,670,http://api.albert.health/userSettings/save,12074,0,20
